3.2516129032258063,65.78855117070508,1920,1080,1
2.419831223628692,31.7962080636811,1920,1080,1
2.371578947368421,31.728972856989184,1920,1080,1
2.2012448132780085,30.47727128271955,1920,1080,1
2.0369609856262834,27.434010229149848,1920,1080,1
1.8977035490605427,26.111571574527215,1920,1080,1
1.9465811965811965,26.909597171561582,1920,1080,1
1.9872340425531916,27.825364343708383,1920,1080,1
2.055913978494624,28.499615022359638,1920,1080,1
2.0870020964360587,29.78006872940856,1920,1080,1
2.3468950749464668,33.633616143659836,1920,1080,1
2.442982456140351,34.67864748090609,1920,1080,1
2.4304635761589406,33.0200306992425,1920,1080,1
2.2527472527472527,30.43342343022506,1920,1080,1
2.1864224137931036,28.525193963392315,1920,1080,1
2.256179775280899,26.950903989575593,1920,1080,1
2.199771689497717,25.515519047760744,1920,1080,1
2.192825112107623,26.10913697774741,1920,1080,1
2.253409090909091,26.48481532734472,1920,1080,1
2.322398190045249,27.43628193094658,1920,1080,1
2.523094688221709,29.987536635599195,1920,1080,1
2.6294117647058823,31.6095623042418,1920,1080,1
2.6175771971496435,31.404964656187595,1920,1080,1
2.5439024390243903,29.60062251142115,1920,1080,1
2.4199029126213594,28.23560965195826,1920,1080,1
2.4715346534653464,28.506336044369885,1920,1080,1
2.5527638190954773,28.773390832494783,1920,1080,1
2.4885204081632653,27.885251310826494,1920,1080,1
2.2741116751269037,27.024776934755916,1920,1080,1
2.1416040100250626,36.34671005418498,1920,1080,1
0.36227272727272725,7.353037981812924,1920,1080,2
0.36013986013986016,7.450195579060548,1920,1080,2
0.37085714285714283,7.624764678871296,1920,1080,2
0.4074315514993481,8.124193081195386,1920,1080,2
0.4630177514792899,8.959439787585897,1920,1080,2
0.5103833865814696,9.76633411069071,1920,1080,2
0.4914383561643836,8.932677925316286,1920,1080,2
0.5176908752327747,9.206363876281731,1920,1080,2
0.5884615384615385,10.71240570995491,1920,1080,2
0.5948453608247423,10.207348991275595,1920,1080,2
0.5995850622406639,10.284462348753605,1920,1080,2
0.6142241379310345,10.481351062133793,1920,1080,2
0.7816711590296496,12.053487641472506,1920,1080,2
0.7793296089385475,11.557189235028686,1920,1080,2
0.7982456140350878,11.472517243085328,1920,1080,2
0.7952522255192879,11.366614188554854,1920,1080,2
0.8073529411764706,11.775926542495759,1920,1080,2
0.8157142857142857,12.327189874585434,1920,1080,2
0.8053221288515406,11.943051129187388,1920,1080,2
0.8337950138504155,12.507175525053224,1920,1080,2
0.7950138504155124,11.771759603762865,1920,1080,2
0.646112600536193,9.127527651425419,1920,1080,2
0.6410958904109589,8.860947653584924,1920,1080,2
0.6558265582655827,8.820982310596,1920,1080,2
0.777027027027027,11.705606733496111,1920,1080,2
0.7506631299734748,10.860895510242079,1920,1080,2
0.7527173913043478,10.758464473760917,1920,1080,2
0.748,10.787206743793003,1920,1080,2
0.7574931880108992,10.90376742803207,1920,1080,2
0.7373333333333333,10.966540303223361,1920,1080,2
0.7030456852791879,10.573198607558037,1920,1080,2
0.7493540051679587,11.776689117041125,1920,1080,2
0.7645502645502645,11.915603235216995,1920,1080,2
0.7539473684210526,11.70455872489853,1920,1080,2
0.687012987012987,10.35650684038283,1920,1080,2
0.6757105943152455,10.253700621387392,1920,1080,2
0.6740837696335078,10.141624536744176,1920,1080,2
0.6295336787564767,9.15030270968767,1920,1080,2
0.6094527363184079,9.016249024215758,1920,1080,2
0.5580808080808081,8.031215007613763,1920,1080,2
0.5642317380352645,8.12072202288674,1920,1080,2
0.6388174807197944,9.36732600826366,1920,1080,2
0.6745635910224439,10.323481278488515,1920,1080,2
0.6329923273657289,9.39426069537826,1920,1080,2
1.5513633481293596,7.479938909716382,1920,1080,2
1.2476894639556377,5.6804096788187195,1920,1080,2
1.304361370716511,6.607089059355758,1920,1080,2
1.2835308796007485,6.2972176576513705,1920,1080,2
1.2955402010050252,6.263487875093973,1920,1080,2
1.2676232064878352,5.835507165875119,1920,1080,2
1.287593984962406,6.4472262090017445,1920,1080,2
1.2979861548143485,6.570508971212007,1920,1080,2
1.2806796727501573,6.1702720612813104,1920,1080,2
1.2657232704402517,5.8879731335608145,1920,1080,2
1.2651467832604621,6.247657659289112,1920,1080,2
1.2670206121174266,6.483178574390244,1920,1080,2
1.2657517155333748,6.538684242372392,1920,1080,2
1.2657713928794503,6.557374908578038,1920,1080,2
1.3055729492798998,7.6577494973574085,1920,1080,2
1.3133626097867002,8.045558224077496,1920,1080,2
1.280916509730069,6.991140472844592,1920,1080,2
1.2778126964173475,6.972749633630155,1920,1080,2
1.2576898932831135,6.481368744545141,1920,1080,2
1.2976040353089533,7.509893890007811,1920,1080,2
1.2960734642178593,7.3987929991232155,1920,1080,2
1.2845373891001268,7.353415125835111,1920,1080,2
1.271698113207547,7.407888300055358,1920,1080,2
1.245471580262336,7.185006321896628,1920,1080,2
1.235495945102932,7.149126705530564,1920,1080,2
1.21375,6.996601742095945,1920,1080,2
1.2105099502487562,7.852436180498791,1920,1080,2
1.1708588957055215,7.961955774374517,1920,1080,2
1.1166464155528555,7.811867622550723,1920,1080,2
1.060459492140266,7.6055035620369,1920,1080,2
1.036724864539434,7.649011763962692,1920,1080,2
1.0301852958756725,7.900767765644407,1920,1080,2
0.975609756097561,7.530880309707714,1920,1080,2
0.9382422802850356,7.256358387851254,1920,1080,2
0.8913946587537092,7.034300246224691,1920,1080,2
0.8069452619187758,5.30506537990396,1920,1080,2
0.8013937282229965,7.122541006692515,1920,1080,2
0.7390046296296297,7.118043675652538,1920,1080,2
0.6752161383285302,7.0318843340585575,1920,1080,2
0.6465317919075144,7.199654944796577,1920,1080,2
0.6024235429890363,7.014578415065016,1920,1080,2
0.5687066974595842,7.49304234251803,1920,1080,2
0.48691860465116277,6.5410135259654645,1920,1080,2
0.44925816023738874,7.047861454492508,1920,1080,2
0.4136062612883805,6.428453667514857,1920,1080,2
0.3823166974738139,6.622373925368794,1920,1080,2
0.3463073852295409,6.859438330910258,1920,1080,2
28483.25,28483.25,1920,1080,3
28483.25,28483.25,1920,1080,3
28481.25,28481.25,1920,1080,3
28481.25,28481.25,1920,1080,3
28481.25,28481.25,1920,1080,3
57087.0,0.0,1920,1080,3
57076.0,0.0,1920,1080,3
57076.0,0.0,1920,1080,3
57074.5,0.0,1920,1080,3
57073.0,0.0,1920,1080,3
57070.5,0.0,1920,1080,3
57064.5,0.0,1920,1080,3
57063.5,0.0,1920,1080,3
57043.5,0.0,1920,1080,3
57044.5,0.0,1920,1080,3
57030.5,0.0,1920,1080,3
56959.5,0.0,1920,1080,3
56936.0,0.0,1920,1080,3
56919.0,0.0,1920,1080,3
56914.5,0.0,1920,1080,3
56912.5,0.0,1920,1080,3
56912.5,0.0,1920,1080,3
56910.5,0.0,1920,1080,3
56910.0,0.0,1920,1080,3
56905.5,0.0,1920,1080,3
56903.5,0.0,1920,1080,3
56894.0,0.0,1920,1080,3
45.00332005312085,1169.048611350045,1920,1080,3
35.80900798175599,972.293290421386,1920,1080,3
0.16405484818805094,2.939192892759956,1920,1080,2
0.16600985221674877,2.994622000522154,1920,1080,2
0.16170634920634921,2.9261142676628342,1920,1080,2
0.1631736526946108,2.9500280975326265,1920,1080,2
0.1623246492985972,2.954515481474784,1920,1080,2
0.15818431911966988,3.412354929788484,1920,1080,2
0.22153465346534654,4.099753267302747,1920,1080,2
0.23949579831932774,4.254762732309012,1920,1080,2
0.3125,4.932424792962919,1920,1080,2
0.32633587786259544,5.0869719402385,1920,1080,2
0.3489795918367347,5.29166161354225,1920,1080,2
0.36324786324786323,5.3487852809118115,1920,1080,2
0.3876651982378855,5.6289001995229695,1920,1080,2
0.40654205607476634,5.762483742601387,1920,1080,2
0.36729857819905215,5.116317340515591,1920,1080,2
0.3786407766990291,5.177652699138903,1920,1080,2
0.3855721393034826,5.135656332562466,1920,1080,2
0.39790575916230364,5.159375729467687,1920,1080,2
0.43956043956043955,5.580251266958416,1920,1080,2
0.4312169312169312,5.658072764463824,1920,1080,2
0.44021739130434784,5.734071695890328,1920,1080,2
0.45108695652173914,5.954793366349233,1920,1080,2
0.3850267379679144,5.141463032210242,1920,1080,2
0.4044943820224719,5.269093905696414,1920,1080,2
0.39204545454545453,5.0356393832296895,1920,1080,2
0.40588235294117647,5.12318496849892,1920,1080,2
0.4230769230769231,5.368382123807781,1920,1080,2
0.49096385542168675,6.228933868911427,1920,1080,2
0.5221518987341772,6.462977557878072,1920,1080,2
0.6114649681528662,7.557338932403297,1920,1080,2
0.6442953020134228,7.756204552947219,1920,1080,2
0.6234177215189873,7.731795014223051,1920,1080,2
0.6741935483870968,8.2861317385343,1920,1080,2
0.7033333333333334,8.503547625680842,1920,1080,2
0.6866666666666666,8.300109771697132,1920,1080,2
0.7202797202797203,8.499408119586622,1920,1080,2
0.7357142857142858,8.589329521717808,1920,1080,2
0.8282442748091603,9.355932720477462,1920,1080,2
0.8622047244094488,9.58933897152686,1920,1080,2
0.8307086614173228,9.235804274678042,1920,1080,2
0.8658536585365854,9.473341537230842,1920,1080,2
0.8625,9.363039592817424,1920,1080,2
0.8958333333333334,9.726659205788778,1920,1080,2
0.9110169491525424,9.808037035576394,1920,1080,2
0.9353448275862069,9.983937568106711,1920,1080,2
0.9774774774774775,10.204306498452384,1920,1080,2
0.9419642857142857,9.876863643247075,1920,1080,2
0.8304347826086956,8.81991002530311,1920,1080,2
0.8289473684210527,8.764919347756061,1920,1080,2
0.7669491525423728,8.249725779569433,1920,1080,2
0.7735042735042735,8.284599997693105,1920,1080,2
0.2480031948881789,3.4332108742892617,1920,1080,2
0.24919484702093397,3.4527666559430465,1920,1080,2
0.2239292364990689,3.531237962010031,1920,1080,2
0.21884200196270853,3.7725700552733743,1920,1080,2
0.2236328125,3.7349683218433514,1920,1080,2
0.21881287726358148,3.6484965894701644,1920,1080,2
0.223535457348407,3.765632853762946,1920,1080,2
0.22371134020618558,3.7713590537831077,1920,1080,2
0.23760330578512398,4.157333364325964,1920,1080,2
0.23643006263048016,4.130845145827179,1920,1080,2
0.23734177215189872,4.248864095070784,1920,1080,2
0.24171122994652405,4.406166469170793,1920,1080,2
0.2409957627118644,4.401815335261665,1920,1080,2
0.2494612068965517,4.634717160515607,1920,1080,2
0.24973147153598282,4.659822956035793,1920,1080,2
0.24809575625680086,4.5753793218267775,1920,1080,2
0.23535791757049893,4.1438252591801605,1920,1080,2
8.57469040247678,250.0023336460372,1920,1080,3
9.096138374899438,265.1638100261759,1920,1080,3
9.165196471531676,263.5952653007162,1920,1080,3
8.587529976019185,248.75854453985863,1920,1080,3
8.88550840672538,256.9117206511374,1920,1080,3
9.188960515713134,269.8895459134337,1920,1080,3
8.427710843373495,243.03201483780938,1920,1080,3
8.491573033707866,245.64320058081512,1920,1080,3
8.59912070343725,247.43176793491884,1920,1080,3
8.63012048192771,248.20594978853194,1920,1080,3
8.626209677419356,246.38610697077485,1920,1080,3
8.812297734627832,250.63068497950619,1920,1080,3
8.653938906752412,243.63609098766932,1920,1080,3
8.616222760290556,244.04022737619067,1920,1080,3
8.864003228410008,247.94646890066798,1920,1080,3
8.764539579967689,250.2756220767148,1920,1080,3
8.807102502017756,253.7353595493382,1920,1080,3
9.245313773431134,265.1226717968423,1920,1080,3
9.187194127243067,263.5574085026439,1920,1080,3
9.276910435497124,264.20930654949495,1920,1080,3
8.848780487804879,250.61238553404664,1920,1080,3
8.59390243902439,244.75988632676246,1920,1080,3
8.506871463217461,227.79800046319625,1920,1080,3
7.733176838810642,205.64486917251608,1920,1080,3
7.5034588777863185,199.4671335893416,1920,1080,3
6.9542069992553985,180.43202050530428,1920,1080,3
4.487421383647798,102.94611385332463,1920,1080,3
47.59059233449477,1056.3680746854438,1920,1080,3
29.642287234042552,725.5797537758682,1920,1080,3
26.129491945477074,660.3515306353921,1920,1080,3
25.484204131227216,522.3690959575297,1920,1080,3
25.235079171741777,520.1220508523455,1920,1080,3
24.22294887039239,507.1077737814634,1920,1080,3
22.488425925925927,476.7639370987414,1920,1080,3
5.622800586510264,84.02698509130872,1920,1080,2
5.443430656934306,72.2714588943128,1920,1080,2
5.316304347826087,76.3900231703417,1920,1080,2
5.216401734104046,73.48468460268798,1920,1080,2
5.478372434017595,68.60287837118382,1920,1080,2
5.547654504839911,71.83315527427428,1920,1080,2
5.456716417910448,69.82439855805569,1920,1080,2
5.3677777777777775,69.43009086328456,1920,1080,2
5.326523031203566,67.57746775324158,1920,1080,2
5.42942494398805,66.91682820807358,1920,1080,2
5.397388059701493,69.37011185338324,1920,1080,2
5.391922213911743,69.29052326171131,1920,1080,2
5.571374335611238,74.0426178393328,1920,1080,2
5.462264150943396,71.25820502617833,1920,1080,2
5.631259484066768,69.16019808072737,1920,1080,2
5.325260804769002,66.5291766930837,1920,1080,2
5.131617647058824,59.450225970735,1920,1080,2
5.158125915080527,63.107744121333525,1920,1080,2
5.210487982520029,64.57429744102696,1920,1080,2
5.112200435729847,65.8770499070325,1920,1080,2
4.721235795454546,62.32849101284835,1920,1080,2
4.464808362369338,57.9908527739598,1920,1080,2
4.116803278688525,51.06092690013756,1920,1080,2
3.939312204989885,48.05821190693084,1920,1080,2
3.828956228956229,46.61546653696994,1920,1080,2
3.6083499005964215,41.15865418485301,1920,1080,2
0.09075907590759076,0.4036922226182298,1920,1080,0
0.09068219633943428,0.40392792782999415,1920,1080,0
0.0878839590443686,0.4052218372542859,1920,1080,0
0.08976582827406765,0.4143556181525303,1920,1080,0
0.086784140969163,0.4246810278683409,1920,1080,0
0.07799819657348964,0.39267774630145597,1920,1080,0
0.07534883720930233,0.37897873068630306,1920,1080,0
0.07345971563981042,0.3752495182992317,1920,1080,0
0.07334611697027804,0.37623433423685787,1920,1080,0
0.07129000969932105,0.3737380113815108,1920,1080,0
0.06858846918489066,0.3521693571134552,1920,1080,0
0.07420675537359263,0.3742888312616069,1920,1080,0
0.06381856540084388,0.32783810581073497,1920,1080,0
0.06368715083798883,0.33152741555573745,1920,1080,0
0.05474452554744526,0.3001145287273544,1920,1080,0
0.19390942217595003,1.6066977752161964,1920,1080,0
0.18844351900052056,1.604308917775903,1920,1080,0
0.19356512714063312,1.6086817211321816,1920,1080,0
0.1906005221932115,1.6111444142118987,1920,1080,0
0.19095213045765386,1.6164567235493097,1920,1080,0
0.19335106382978723,1.6264055931255068,1920,1080,0
0.19063987308302485,1.614978855341844,1920,1080,0
0.1896186440677966,1.6134886480169348,1920,1080,0
0.1842244573848597,1.6102322841470773,1920,1080,0
0.18080593849416754,1.610023806324571,1920,1080,0
0.18184238551650692,1.6137473216653744,1920,1080,0
0.17819148936170212,1.5998347406449134,1920,1080,0
0.18208714362560516,1.6213034260407304,1920,1080,0
0.18162278344975819,1.623413374008351,1920,1080,0
0.17824692677712453,1.6180278871753375,1920,1080,0
0.1806677436725902,1.6297146464197028,1920,1080,0
0.17903575297941496,1.6214934136096155,1920,1080,0
0.17862969004893964,1.6244914119111213,1920,1080,0
0.1806768558951965,1.628702694671526,1920,1080,0
0.1772428884026258,1.6127523302915434,1920,1080,0
0.17273221075502446,1.6082303182825142,1920,1080,0
0.16994535519125684,1.6078949675032075,1920,1080,0
0.16666666666666666,1.6098213575492386,1920,1080,0
0.16584022038567492,1.6144290999678779,1920,1080,0
0.16437603078614624,1.6106523434000688,1920,1080,0
0.16399336283185842,1.6153347635044684,1920,1080,0
0.16195230171935662,1.6180159320100842,1920,1080,0
0.15365168539325844,1.6158843308887445,1920,1080,0
0.15389016018306637,1.5752671392553055,1920,1080,0
0.1494815668202765,1.5775753455408632,1920,1080,0
0.1493239271017049,1.5918058329542766,1920,1080,0
0.14518072289156628,1.6052458141872672,1920,1080,0
0.14206981016533987,1.6158166113515735,1920,1080,0
0.1438871473354232,1.63182070356424,1920,1080,0
0.14285714285714285,1.6401426850158145,1920,1080,0
0.1387264457439896,1.6534823362072015,1920,1080,0
0.140520694259012,1.677557508651222,1920,1080,0
0.1380013596193066,1.6486992429621306,1920,1080,0
0.13952679192762701,1.6681499756137723,1920,1080,0
0.13845050215208035,1.6901858355214399,1920,1080,0
0.13445995591476856,1.6074984623451516,1920,1080,0
0.13416477702191987,1.630430515993227,1920,1080,0
0.13004658385093168,1.6450252497649103,1920,1080,0
0.13433441558441558,1.679956722497612,1920,1080,0
0.13261050875729774,1.699829488850464,1920,1080,0
0.1331028522039758,1.7286797738102917,1920,1080,0
0.13770053475935828,1.7591054857409951,1920,1080,0
0.1410730804810361,1.793253972690549,1920,1080,0
0.10452793834296724,1.2048827758561036,1920,1080,0
0.10657476139978792,1.2606026418569636,1920,1080,0
0.1372824256035935,0.6115969132991587,1920,1080,0
0.13306681896059394,0.5652690394065315,1920,1080,0
0.12914285714285714,0.5455344505479868,1920,1080,0
0.1266400456360525,0.5334695816660202,1920,1080,0
0.12470518867924528,0.5241091119218332,1920,1080,0
0.11700236966824644,0.4813722190410731,1920,1080,0
0.1200589970501475,0.49051053657373106,1920,1080,0
0.11965558194774346,0.5027474398388979,1920,1080,0
